OrderID,CustomerID,ManagerID,Quantity,Price,Freight,OrderDate,ShippedDate
7718,IK47,man90,91,47.78,12.17,2021-11-23,2021-12-23
7719,OV98,man06,34,26.77,10.17,2021-11-22,2022-01-14
7720,WW20,man00,71,77.76,15.04,2021-10-30,2022-01-18
7721,NJ76,man81,64,65.34,22.34,2021-10-28,2021-12-31
7722,GH83,man02,61,53.9,20.65,2021-12-14,2021-12-21
7723,IN17,man53,41,87.27,12.01,2021-11-21,2022-01-01
7724,HY04,man12,75,66.97,16.06,2021-10-25,2022-01-12
7725,JW18,man40,73,70.68,19.36,2021-11-16,2022-01-03
7726,EA55,man40,94,32.18,25.6,2021-11-08,2022-01-06
7727,RF15,man28,12,31.99,28.95,2021-12-14,2021-12-23
7728,TX96,man40,12,33.77,18.59,2021-11-29,2022-01-10
7729,DY50,man56,79,88.83,21.66,2021-11-16,2022-01-16
7730,HQ87,man42,70,73.09,11.16,2021-10-29,2021-12-22
7731,XF61,man56,83,92.77,13.26,2021-12-02,2021-12-21
7732,OP21,man28,88,49.76,11.81,2021-11-17,2021-12-28
7733,UU31,man45,90,25.55,17.47,2021-12-04,2022-01-08
7734,RR52,man31,7,42.94,19.86,2021-11-29,2022-01-20
7735,FX09,man85,66,42.43,22.37,2021-12-02,2022-01-17
7736,OD20,man06,12,23.54,29.4,2021-12-16,2022-01-15
7737,NA20,man56,10,41.21,21.81,2021-12-15,2022-01-04
7738,NV83,man71,62,22.71,22.07,2021-12-19,2022-01-12
7739,GG90,man12,50,52.6,23.04,2021-11-21,2022-01-17
7740,ZY28,man17,79,55.16,21.97,2021-11-21,2021-12-29
7741,IE48,man23,64,57.34,12.82,2021-12-04,2022-01-02
7742,FX42,man91,1,29.36,26.03,2021-12-15,2022-01-17
7743,IW86,man56,39,87.34,17.76,2021-11-06,2022-01-12
7744,ES56,man68,91,98.74,28.27,2021-12-09,2022-01-20
7745,HK51,man61,38,37.56,22.04,2021-12-18,2021-12-29
7746,FX57,man82,98,85.48,20.65,2021-11-23,2022-01-09
7747,MQ00,man65,48,31.94,22.18,2021-11-16,2022-01-15
7748,EH92,man54,84,68.24,21.21,2021-11-22,2021-12-27
7749,FU61,man51,12,54.66,28.16,2021-11-22,2022-01-01
7750,CD73,man37,69,28.56,25.21,2021-11-28,2022-01-02
7751,EY00,man87,8,90.06,28.1,2021-12-04,2022-01-20
7752,NC70,man93,77,56.46,23.04,2021-11-26,2022-01-20
7753,EO33,man67,19,53.99,29.63,2021-11-07,2021-12-21
7754,UN65,man09,43,69.87,27.57,2021-11-10,2022-01-05
7755,CI74,man33,71,51.28,12.15,2021-11-13,2022-01-07
7756,VZ74,man70,58,95.65,27.91,2021-11-25,2021-12-23
7757,YN57,man99,41,64.16,28.3,2021-11-20,2021-12-26
7758,HY61,man60,72,52.28,21.56,2021-11-26,2022-01-05
7759,TV57,man99,97,56.99,16.06,2021-12-13,2021-12-27
7760,AK14,man66,48,35.71,18.72,2021-12-12,2021-12-31
7761,KX67,man37,31,25.04,27.38,2021-11-20,2021-12-25
7762,ZK32,man96,88,44.4,23.0,2021-12-04,2022-01-14
7763,QY71,man83,90,97.21,12.02,2021-11-11,2021-12-31
7764,KR50,man70,39,26.53,21.17,2021-11-20,2021-12-25
7765,LW85,man64,63,38.36,22.16,2021-11-19,2022-01-05
7766,ZK05,man30,83,91.02,16.69,2021-11-27,2022-01-11
7767,RI26,man90,57,85.94,19.2,2021-11-11,2022-01-03
7768,MM53,man92,4,72.73,14.2,2021-12-17,2022-01-20
7769,DK59,man49,100,64.96,29.35,2021-10-29,2021-12-31
7770,AH90,man09,7,44.48,24.26,2021-11-19,2021-12-30
7771,NH26,man30,94,65.19,25.56,2021-11-20,2022-01-18
7772,RT80,man24,9,78.03,22.31,2021-12-10,2022-01-15
7773,GV50,man78,55,46.54,17.4,2021-10-22,2022-01-14
7774,VY57,man82,28,64.58,19.82,2021-12-17,2022-01-09
7775,ZR69,man10,78,23.26,19.32,2021-10-30,2021-12-22
7776,KG39,man40,34,49.84,29.97,2021-11-10,2022-01-19
7777,AV19,man18,34,63.87,27.29,2021-11-17,2021-12-31
7778,MY50,man47,46,73.81,15.0,2021-11-10,2022-01-02
7779,GO15,man42,95,41.19,15.88,2021-12-19,2022-01-05
7780,DJ07,man39,9,94.91,25.42,2021-12-03,2022-01-12
7781,NA29,man53,32,37.87,16.54,2021-11-01,2021-12-31
7782,RV98,man69,61,76.97,13.36,2021-11-27,2022-01-19
7783,XP61,man42,38,86.4,15.65,2021-11-13,2022-01-20
7784,AQ09,man25,85,53.49,28.91,2021-11-21,2021-12-30
7785,MV85,man07,41,50.91,28.92,2021-11-24,2022-01-08
7786,SB13,man59,90,83.39,17.28,2021-10-28,2022-01-03
7787,TC82,man20,12,33.97,29.59,2021-11-26,2021-12-31
7788,EE49,man53,60,78.59,29.47,2021-11-23,2022-01-19
7789,KE29,man03,61,67.99,28.32,2021-11-16,2022-01-09
7790,LN73,man19,29,59.98,14.74,2021-11-28,2022-01-06
7791,XR05,man19,77,50.6,25.65,2021-12-07,2022-01-04
7792,OC94,man89,39,75.89,10.16,2021-11-04,2022-01-19
7793,FJ60,man68,45,74.93,24.68,2021-11-14,2021-12-28
7794,ZV68,man64,2,81.51,13.43,2021-12-21,2022-01-14
7795,XT76,man48,89,42.78,17.42,2021-11-12,2022-01-10
7796,YK99,man10,95,67.77,14.81,2021-12-20,2021-12-29
7797,EI24,man34,21,93.17,19.96,2021-12-16,2022-01-18
7798,XE13,man20,46,84.05,26.07,2021-11-26,2022-01-16
7799,ND66,man31,42,41.14,23.18,2021-11-01,2022-01-14
7800,LM88,man56,79,54.01,24.68,2021-11-16,2022-01-07
7801,IJ15,man21,5,53.93,25.82,2021-10-28,2022-01-10
7802,OS73,man88,58,40.73,10.1,2021-12-01,2021-12-31
7803,FP86,man59,62,57.95,25.07,2021-10-22,2022-01-03
7804,QI84,man42,3,54.41,29.3,2021-10-28,2022-01-09
7805,IY21,man11,91,72.79,16.0,2021-10-31,2022-01-08
7806,VH81,man73,66,75.43,21.61,2021-11-12,2022-01-03
7807,YO73,man63,91,79.61,28.11,2021-12-06,2021-12-31
7808,UZ83,man96,79,81.89,22.94,2021-11-26,2021-12-25
7809,SL72,man43,39,91.64,18.12,2021-11-01,2021-12-31
7810,AE98,man61,44,29.66,24.39,2021-12-18,2022-01-13
7811,HB63,man02,28,91.93,23.78,2021-11-23,2022-01-12
7812,JL18,man00,23,64.57,15.94,2021-11-08,2022-01-17
7813,EG18,man89,32,98.4,23.79,2021-11-08,2021-12-24
7814,VE26,man07,77,43.4,20.61,2021-11-27,2022-01-11
7815,ZJ11,man27,62,98.72,19.39,2021-12-04,2022-01-11
7816,IL10,man16,13,92.77,23.49,2021-11-14,2021-12-21
7817,IF78,man73,82,66.11,27.67,2021-12-15,2022-01-08
7818,QD32,man51,75,88.14,10.4,2021-12-07,2021-12-26
7819,WL62,man70,98,76.19,24.29,2021-12-09,2022-01-04
7820,KX87,man57,18,28.33,16.4,2021-11-24,2021-12-28
7821,PM76,man55,100,44.3,14.24,2021-12-03,2021-12-23
7822,HH12,man12,23,77.02,29.1,2021-11-14,2022-01-05
7823,QC27,man13,59,48.28,25.67,2021-12-05,2021-12-21
7824,LT68,man27,64,92.59,29.72,2021-12-13,2022-01-07
7825,WX00,man85,14,97.37,24.07,2021-12-21,2022-01-17
7826,UZ01,man90,89,74.12,21.36,2021-11-24,2021-12-28
7827,DE30,man49,42,87.28,19.04,2021-12-08,2021-12-29
7828,CG66,man46,7,43.39,22.51,2021-12-05,2022-01-17
7829,CR58,man38,85,57.57,13.08,2021-12-20,2021-12-23
7830,YN12,man51,91,99.35,10.97,2021-12-14,2021-12-22
7831,PW16,man21,83,87.38,15.86,2021-11-28,2022-01-17
7832,UU62,man07,94,89.02,28.96,2021-11-11,2022-01-20
7833,SC11,man72,64,67.73,15.73,2021-10-25,2021-12-30
7834,ZO98,man61,98,81.81,22.44,2021-11-14,2021-12-30
7835,ZI21,man39,77,98.88,15.44,2021-10-26,2022-01-07
7836,TV02,man13,74,20.93,16.0,2021-11-30,2022-01-20
7837,UJ49,man22,46,72.76,26.06,2021-11-18,2021-12-21
7838,KP77,man91,95,52.84,23.13,2021-12-09,2022-01-02
7839,ST71,man87,90,52.66,27.49,2021-11-25,2021-12-28
7840,KT00,man05,26,87.44,10.8,2021-11-24,2022-01-07
7841,VI93,man99,71,89.58,15.64,2021-10-30,2022-01-05
7842,GA71,man28,98,91.5,28.93,2021-11-08,2022-01-18
7843,GF83,man25,78,21.29,22.35,2021-12-18,2021-12-29
7844,SM71,man30,41,57.43,22.89,2021-11-05,2021-12-21
7845,BD48,man20,51,57.19,13.03,2021-10-30,2022-01-16
7846,MD14,man77,39,45.84,20.53,2021-12-05,2021-12-25
7847,IU12,man40,39,50.14,11.32,2021-11-06,2022-01-18
7848,QD29,man22,60,77.36,16.66,2021-11-08,2022-01-10
7849,PX61,man41,30,95.19,10.46,2021-12-08,2021-12-29
7850,DF39,man58,69,52.5,26.01,2021-12-15,2022-01-12
7851,RX20,man15,6,89.78,18.12,2021-12-13,2021-12-30
7852,PA18,man50,86,24.81,25.7,2021-12-02,2021-12-27
7853,YD89,man76,67,49.39,24.45,2021-11-07,2021-12-30
7854,JP45,man58,59,56.65,14.99,2021-12-17,2022-01-18
7855,BV75,man89,12,74.87,21.16,2021-12-04,2021-12-24
7856,UC40,man95,38,37.31,18.05,2021-11-02,2022-01-16
7857,BX46,man90,43,20.17,29.55,2021-11-22,2021-12-28
7858,NG53,man68,49,52.98,10.59,2021-12-17,2022-01-04
7859,VA92,man18,38,77.82,21.99,2021-12-07,2022-01-13
7860,TO32,man95,93,23.88,15.07,2021-11-29,2022-01-10
7861,ND66,man63,98,69.7,26.99,2021-10-30,2022-01-06
7862,QL75,man66,52,93.74,14.07,2021-11-03,2022-01-13
7863,MT24,man84,72,63.09,15.73,2021-11-23,2021-12-24
7864,ZQ63,man89,45,71.32,26.43,2021-11-30,2022-01-13
7865,AB96,man15,47,55.52,16.27,2021-12-19,2022-01-19
7866,AP82,man43,36,89.97,29.96,2021-11-20,2021-12-29
7867,SA12,man89,16,36.84,28.73,2021-11-11,2022-01-15
7868,LP41,man32,70,62.66,12.46,2021-11-09,2021-12-31
7869,VP44,man16,88,89.99,11.74,2021-11-27,2022-01-17
7870,XG86,man49,84,40.27,28.97,2021-11-25,2022-01-08
7871,WK89,man65,78,85.52,18.93,2021-12-05,2022-01-12
7872,LI48,man28,27,86.73,10.84,2021-11-21,2021-12-26
7873,NO58,man42,35,29.43,21.29,2021-10-29,2021-12-25
7874,VX68,man61,87,40.66,15.28,2021-10-22,2021-12-29
7875,EA54,man20,27,76.68,20.93,2021-10-22,2021-12-22
7876,SG41,man28,81,98.91,26.63,2021-11-07,2021-12-29
7877,DV67,man17,91,99.6,25.09,2021-12-06,2021-12-26
7878,OS90,man23,80,95.59,25.89,2021-11-05,2022-01-19
7879,IU51,man92,75,61.81,19.54,2021-11-11,2022-01-15
7880,KW08,man97,75,33.73,12.72,2021-12-03,2022-01-20
7881,MQ12,man65,47,97.56,20.43,2021-12-15,2022-01-15
7882,HL93,man02,66,28.69,14.08,2021-12-19,2022-01-05
7883,SA21,man81,3,46.69,18.16,2021-12-16,2022-01-20
7884,CD93,man90,39,86.71,13.03,2021-12-09,2022-01-20
7885,TI01,man43,21,35.12,16.07,2021-11-04,2022-01-15
7886,WM14,man50,97,26.64,18.25,2021-12-19,2022-01-01
7887,RW54,man45,12,86.8,28.66,2021-12-07,2022-01-11
7888,FD24,man90,7,78.8,20.94,2021-10-29,2021-12-28
7889,ZJ51,man77,34,88.15,21.95,2021-12-06,2022-01-18
7890,ZU33,man55,34,30.53,22.91,2021-12-09,2022-01-18
7891,JU68,man39,90,24.37,26.97,2021-10-28,2021-12-27
7892,ES27,man70,27,86.9,26.5,2021-11-23,2022-01-01
7893,GW42,man48,68,90.29,15.96,2021-12-03,2021-12-23
7894,VR13,man02,74,85.68,19.71,2021-11-29,2021-12-22
7895,CF39,man97,66,43.35,24.78,2021-11-29,2022-01-13
7896,IE39,man98,84,31.19,18.94,2021-11-01,2022-01-07
7897,QF26,man70,7,91.09,27.47,2021-12-06,2022-01-05
7898,FI35,man05,4,61.83,11.99,2021-11-26,2021-12-22
7899,VN73,man55,98,51.89,13.09,2021-11-29,2021-12-30
7900,UB25,man02,43,38.83,22.55,2021-11-30,2022-01-10
7901,IH25,man96,35,68.14,10.56,2021-11-03,2021-12-28
7902,JE38,man93,63,37.15,23.23,2021-12-18,2022-01-12
7903,IK60,man27,95,27.98,25.25,2021-12-19,2022-01-16
7904,GL56,man05,8,67.41,16.78,2021-10-26,2022-01-15
7905,CL41,man19,65,60.53,20.01,2021-11-10,2021-12-25
7906,RX49,man51,50,96.18,26.02,2021-12-11,2021-12-26
7907,NB19,man68,34,88.05,17.71,2021-11-18,2022-01-20
7908,MD05,man35,63,99.09,14.9,2021-12-14,2022-01-02
7909,JL45,man76,91,39.02,13.85,2021-11-05,2022-01-14
7910,XZ42,man30,41,73.79,16.45,2021-10-22,2022-01-16
7911,XI78,man52,77,38.83,22.12,2021-10-25,2021-12-23
7912,HE34,man58,21,33.14,14.06,2021-12-19,2021-12-24
7913,LW48,man77,80,67.9,28.9,2021-12-15,2021-12-29
7914,VD99,man87,59,46.17,23.4,2021-11-15,2021-12-22
7915,QU64,man75,21,27.04,21.67,2021-12-07,2021-12-23
7916,XB43,man56,70,31.18,13.87,2021-12-04,2022-01-20
7917,DY82,man16,74,50.78,25.04,2021-12-20,2022-01-03
7918,OB86,man24,51,46.18,20.99,2021-12-07,2021-12-26
7919,WH80,man70,49,98.54,15.86,2021-11-07,2021-12-31
7920,TM58,man09,82,39.87,20.44,2021-12-12,2022-01-01
7921,AL14,man67,51,65.35,29.49,2021-12-10,2022-01-05
7922,AV36,man55,34,37.48,21.65,2021-11-16,2021-12-23
7923,DV42,man09,15,56.34,26.68,2021-11-26,2022-01-01
7924,SD01,man46,74,43.53,19.72,2021-11-23,2021-12-29
7925,QR44,man73,16,41.76,19.4,2021-11-09,2022-01-13
7926,WR91,man42,16,56.64,26.01,2021-11-15,2022-01-11
7927,LM18,man67,16,78.93,12.63,2021-11-05,2022-01-05
7928,SP03,man83,73,91.35,13.9,2021-11-07,2021-12-25
7929,QQ13,man02,59,55.33,29.91,2021-11-14,2022-01-20
7930,YY09,man93,75,39.38,21.64,2021-11-29,2021-12-27
7931,RB42,man71,17,68.31,11.31,2021-11-16,2022-01-08
7932,AW94,man24,90,95.25,22.96,2021-11-06,2021-12-31
7933,LA67,man07,26,83.7,25.23,2021-12-19,2022-01-18
7934,DR43,man65,12,91.26,21.49,2021-11-14,2022-01-08
7935,MW16,man04,93,95.07,27.28,2021-11-27,2022-01-17
7936,YB05,man64,16,98.61,25.76,2021-11-04,2022-01-10
7937,SD52,man89,31,99.77,12.06,2021-12-05,2022-01-14
7938,RB78,man82,44,92.62,18.56,2021-12-12,2022-01-11
7939,PC85,man49,30,75.97,19.55,2021-12-16,2022-01-07
7940,AQ91,man30,10,75.01,20.17,2021-10-24,2021-12-30
7941,WI89,man58,97,21.23,23.92,2021-12-14,2022-01-20
7942,XT34,man23,5,96.05,12.9,2021-11-15,2021-12-28
7943,BA40,man56,67,49.73,19.25,2021-12-04,2021-12-21
7944,XL40,man54,99,71.83,24.72,2021-12-21,2022-01-10
7945,DM38,man28,98,59.76,28.19,2021-10-30,2022-01-08
7946,HO39,man92,44,52.28,14.35,2021-12-12,2021-12-28
7947,MT75,man63,90,46.15,10.88,2021-11-13,2022-01-02
7948,KX25,man67,96,69.6,11.18,2021-11-22,2022-01-08
7949,ZW74,man32,42,47.02,23.53,2021-11-04,2022-01-20
7950,WX72,man73,12,86.48,23.89,2021-11-13,2022-01-14
7951,VA31,man12,22,91.82,11.34,2021-11-05,2021-12-22
7952,ZS95,man65,81,52.68,20.84,2021-11-29,2021-12-31
7953,HL19,man62,19,90.96,23.14,2021-11-05,2021-12-31
7954,VB17,man68,19,88.67,18.67,2021-10-23,2022-01-02
7955,RX29,man29,19,41.95,28.96,2021-11-08,2021-12-31
7956,DN10,man68,79,79.62,26.09,2021-12-12,2021-12-28
7957,ZE11,man84,78,81.82,27.32,2021-11-11,2021-12-30
7958,LO95,man35,82,33.59,28.98,2021-11-11,2021-12-27
7959,VU92,man41,72,65.02,25.35,2021-12-12,2022-01-09
7960,RY63,man12,11,84.68,15.68,2021-12-01,2022-01-11
7961,WJ83,man96,9,49.75,14.11,2021-11-29,2022-01-03
7962,AU53,man33,51,97.11,27.68,2021-12-14,2021-12-21
7963,GO55,man35,15,63.47,20.41,2021-10-25,2021-12-22
7964,MC33,man89,76,29.34,11.17,2021-11-25,2022-01-15
7965,ZD05,man21,3,87.66,19.88,2021-12-15,2022-01-11
7966,EE46,man02,35,95.91,27.96,2021-11-30,2022-01-18
7967,GS40,man99,23,66.73,17.56,2021-11-20,2022-01-19
7968,RI31,man57,20,52.47,16.43,2021-10-26,2022-01-13
7969,IT28,man33,51,70.84,21.67,2021-11-18,2022-01-02
7970,NL83,man27,34,46.77,24.06,2021-11-20,2021-12-31
7971,KI40,man06,43,89.38,29.38,2021-11-12,2022-01-20
7972,DM33,man44,84,82.28,12.18,2021-11-25,2022-01-17
7973,UN55,man35,64,70.98,29.27,2021-12-09,2021-12-26
7974,GX28,man48,35,47.2,20.9,2021-10-27,2022-01-03
7975,JC89,man14,97,65.07,24.28,2021-12-13,2022-01-12
7976,HV98,man28,51,90.69,17.98,2021-11-05,2021-12-25
7977,ZC63,man69,51,67.09,12.95,2021-12-19,2021-12-30
7978,VC42,man51,3,55.74,26.55,2021-11-26,2022-01-19
7979,SB64,man92,35,87.72,26.15,2021-10-23,2022-01-04
7980,PD12,man99,36,80.64,14.68,2021-12-14,2022-01-13
7981,ON42,man82,29,87.49,24.92,2021-11-23,2021-12-27
7982,PU62,man31,80,84.21,19.19,2021-11-18,2021-12-21
7983,WW00,man84,92,87.66,13.75,2021-11-30,2022-01-13
7984,BX58,man92,22,29.37,20.01,2021-11-09,2022-01-10
7985,AJ80,man60,61,87.81,18.56,2021-10-23,2021-12-29
7986,JG84,man60,90,39.94,27.63,2021-11-18,2021-12-24
7987,IJ23,man80,39,39.44,27.29,2021-12-19,2022-01-14
7988,HP47,man54,44,31.47,29.38,2021-11-18,2021-12-26
7989,IZ24,man05,91,25.19,28.2,2021-12-14,2022-01-18
7990,EZ39,man97,74,87.3,19.5,2021-11-05,2021-12-23
7991,XQ19,man95,11,53.89,10.65,2021-11-09,2022-01-20
7992,JN46,man99,21,64.61,27.65,2021-12-16,2022-01-20
7993,QP07,man20,43,29.71,18.88,2021-11-23,2021-12-27
7994,RH59,man53,9,91.0,23.77,2021-12-01,2021-12-29
7995,GY37,man66,24,65.9,16.83,2021-11-10,2022-01-02
7996,DU57,man15,6,52.47,22.66,2021-11-12,2021-12-22
7997,DO28,man88,16,43.55,16.34,2021-12-16,2022-01-02
7998,GF27,man28,29,80.14,26.63,2021-12-05,2022-01-04
7999,AD70,man73,65,22.56,19.25,2021-11-27,2022-01-04
8000,OV48,man07,95,64.11,21.78,2021-10-30,2022-01-15
8001,MX05,man43,37,84.08,15.54,2021-10-26,2021-12-30
8002,QC70,man88,74,49.86,21.26,2021-12-10,2022-01-17
8003,AH33,man86,62,48.08,12.46,2021-12-17,2022-01-04
8004,WS77,man04,10,97.72,14.04,2021-12-08,2021-12-30
8005,OX86,man33,81,56.95,12.45,2021-12-21,2021-12-21
8006,KL46,man19,19,28.37,24.19,2021-11-30,2022-01-05
8007,WH88,man37,23,86.41,16.8,2021-11-01,2022-01-05
8008,MQ63,man62,40,30.48,19.18,2021-12-12,2022-01-16
8009,ER98,man94,26,55.83,21.77,2021-10-29,2022-01-19
8010,VS37,man95,77,38.63,18.9,2021-12-04,2022-01-20
8011,EU19,man54,41,38.99,18.33,2021-11-22,2022-01-19
8012,FO30,man37,59,63.05,28.27,2021-10-29,2022-01-16
8013,VG08,man77,65,22.98,29.88,2021-11-21,2021-12-29
8014,PI17,man05,47,32.22,27.34,2021-11-19,2022-01-14
8015,LI61,man64,57,26.54,15.22,2021-10-29,2022-01-01
8016,LM52,man71,64,78.34,19.54,2021-11-03,2021-12-25
8017,KB37,man76,29,21.27,24.66,2021-11-24,2022-01-11
8018,IY96,man18,37,70.28,23.43,2021-12-08,2022-01-07
8019,QE50,man37,18,31.27,21.02,2021-12-06,2022-01-17
8020,PF06,man76,85,95.97,24.16,2021-10-30,2021-12-26
8021,UC92,man54,41,72.88,22.67,2021-12-04,2022-01-09
8022,IS17,man88,35,92.92,17.12,2021-11-15,2022-01-01
8023,HQ14,man26,82,97.66,10.63,2021-12-10,2021-12-21
8024,BD35,man21,16,38.69,17.17,2021-11-05,2022-01-18
8025,DM84,man91,31,46.17,13.55,2021-11-03,2022-01-13
8026,JN76,man85,36,76.05,18.52,2021-12-20,2022-01-07
8027,GK32,man08,3,26.65,22.84,2021-11-10,2021-12-26
8028,BL11,man45,4,51.87,12.06,2021-11-09,2022-01-14
8029,FG80,man61,39,90.57,18.54,2021-12-13,2021-12-29
8030,OX62,man06,100,70.26,11.71,2021-11-25,2021-12-23
8031,QC31,man49,84,47.43,29.3,2021-11-10,2022-01-20
8032,YK66,man15,75,20.74,11.39,2021-12-20,2021-12-27
8033,ZV76,man31,100,63.22,14.53,2021-11-12,2022-01-04
8034,GK35,man15,67,52.5,18.13,2021-12-04,2022-01-04
8035,BE94,man73,76,87.07,18.85,2021-12-19,2021-12-24
8036,PB53,man98,62,28.9,29.34,2021-12-14,2021-12-22
8037,AJ68,man33,23,22.77,13.93,2021-11-14,2022-01-03
8038,IA96,man16,81,56.15,17.17,2021-11-20,2021-12-29
8039,RB64,man17,8,42.87,13.45,2021-10-25,2022-01-13
8040,HW12,man68,44,31.22,28.04,2021-11-11,2022-01-03
8041,CS50,man45,39,65.9,24.81,2021-10-24,2021-12-23
8042,GD21,man40,47,27.3,17.88,2021-12-16,2022-01-07
8043,UG38,man65,37,85.58,15.74,2021-10-24,2022-01-08
8044,MN01,man70,88,21.85,16.91,2021-11-07,2022-01-04
8045,XL71,man31,45,47.92,23.04,2021-12-07,2022-01-15
8046,EQ30,man61,93,74.53,22.98,2021-12-15,2022-01-11
8047,ZH52,man40,48,32.01,29.38,2021-11-25,2022-01-09
8048,ZH60,man73,84,85.16,15.82,2021-12-15,2022-01-20
8049,LK14,man34,38,97.82,12.88,2021-11-08,2021-12-30
8050,NK44,man28,38,59.07,17.8,2021-12-11,2022-01-17
8051,OR14,man14,28,25.16,17.98,2021-12-05,2022-01-13
8052,GX42,man86,16,30.75,27.05,2021-12-19,2022-01-02
8053,HQ40,man86,76,85.74,16.64,2021-11-13,2022-01-01
8054,BA72,man91,93,68.28,29.39,2021-11-03,2021-12-27
8055,JJ55,man91,18,74.69,22.22,2021-11-20,2022-01-19
8056,OB38,man99,65,76.26,16.74,2021-11-04,2021-12-21
8057,PN19,man17,75,21.12,21.27,2021-11-22,2022-01-18
8058,QK14,man17,69,98.93,28.76,2021-11-11,2022-01-14
8059,SC81,man76,5,69.99,28.83,2021-10-29,2021-12-31
8060,KL78,man93,64,98.19,24.78,2021-11-01,2022-01-11
8061,BM99,man80,20,56.65,28.88,2021-12-08,2022-01-20
8062,SE66,man23,15,77.64,29.97,2021-11-05,2022-01-13
8063,VK18,man98,44,68.72,27.43,2021-12-15,2022-01-07
8064,RZ39,man85,52,76.25,17.18,2021-12-12,2022-01-06
8065,VG82,man64,73,65.92,13.08,2021-10-25,2021-12-31
8066,JD24,man68,52,56.06,16.69,2021-11-11,2022-01-13
8067,IP01,man91,12,99.12,13.67,2021-11-19,2022-01-17
8068,EW32,man98,30,88.83,21.63,2021-12-03,2022-01-19
8069,YC68,man49,76,39.27,12.61,2021-11-08,2021-12-29
8070,YZ90,man97,69,59.19,19.76,2021-11-21,2022-01-06
8071,YU33,man48,70,54.26,21.81,2021-12-17,2021-12-24
8072,OR05,man31,35,20.58,20.92,2021-12-05,2022-01-02
8073,ES48,man92,13,29.05,22.61,2021-10-26,2022-01-12
8074,VZ13,man99,38,57.26,20.2,2021-10-27,2021-12-23
8075,PT33,man39,99,90.27,22.9,2021-10-24,2021-12-25
8076,XS02,man75,24,68.61,26.15,2021-11-21,2021-12-22
8077,FP98,man32,11,97.46,10.09,2021-12-20,2022-01-06
8078,SC97,man79,72,88.8,10.39,2021-12-19,2021-12-27
8079,CC94,man36,31,49.2,24.46,2021-11-17,2022-01-10
8080,RP26,man00,67,57.42,20.83,2021-11-16,2021-12-23
8081,IJ97,man91,45,21.96,11.46,2021-10-31,2022-01-10
8082,LT54,man82,56,70.27,17.19,2021-11-01,2022-01-01
8083,AE58,man97,55,58.27,17.24,2021-11-27,2022-01-13
8084,DW39,man44,34,60.33,21.35,2021-11-24,2022-01-19
8085,TV85,man28,50,24.58,23.91,2021-10-22,2022-01-02
8086,FG17,man21,13,76.21,19.53,2021-11-17,2022-01-08
8087,QL06,man42,68,81.85,14.34,2021-10-31,2021-12-31
8088,GL45,man69,89,81.14,14.56,2021-12-16,2022-01-16
8089,ND35,man32,72,68.06,27.4,2021-11-18,2022-01-05
8090,IB03,man63,83,39.27,29.53,2021-11-30,2021-12-28
8091,AX04,man72,12,93.33,29.2,2021-12-14,2021-12-24
8092,BR00,man68,87,49.44,14.01,2021-11-22,2022-01-18
8093,DT57,man92,80,71.1,26.75,2021-12-19,2022-01-19
8094,NO09,man21,15,56.18,28.88,2021-11-07,2021-12-21
8095,ZF12,man41,88,39.82,19.23,2021-10-22,2022-01-15
8096,GJ97,man54,57,58.96,17.96,2021-11-12,2022-01-01
8097,VV95,man06,97,79.04,14.57,2021-11-01,2022-01-07
8098,AP32,man77,61,54.22,11.57,2021-11-20,2021-12-23
8099,OH71,man77,73,92.93,25.49,2021-11-11,2022-01-18
8100,UF04,man54,67,57.07,13.54,2021-11-19,2022-01-15
8101,FN54,man75,5,64.89,17.21,2021-12-18,2022-01-06
8102,FP29,man40,24,99.67,25.11,2021-10-26,2022-01-10
8103,LF48,man05,52,27.44,27.66,2021-12-10,2021-12-31
8104,OA83,man63,46,26.91,25.73,2021-12-04,2022-01-16
8105,EQ05,man21,5,40.53,21.52,2021-11-30,2022-01-15
8106,HW25,man09,6,48.24,26.12,2021-10-27,2022-01-03
8107,ZQ98,man88,90,75.7,14.27,2021-12-09,2022-01-13
8108,HJ97,man75,81,99.11,10.33,2021-11-10,2021-12-21
8109,UY45,man34,91,49.99,16.93,2021-12-20,2022-01-05
8110,WB20,man07,78,89.77,25.96,2021-11-14,2022-01-08
8111,ZV42,man69,46,63.99,17.76,2021-11-13,2022-01-02
8112,JZ59,man07,40,28.76,17.5,2021-11-30,2022-01-17
8113,UM04,man24,60,97.35,27.21,2021-10-30,2022-01-17
8114,MM43,man17,92,64.68,23.67,2021-11-07,2022-01-15
8115,GU45,man74,51,42.67,24.02,2021-10-23,2022-01-10
8116,BF92,man09,100,82.69,12.58,2021-11-18,2022-01-08
8117,SR18,man27,47,80.86,25.59,2021-11-03,2021-12-31
8118,KH94,man54,85,65.06,26.42,2021-12-14,2021-12-26
8119,EB20,man74,26,60.12,19.17,2021-12-19,2022-01-12
8120,QX50,man44,63,58.69,16.38,2021-11-07,2022-01-20
8121,WX45,man60,74,74.01,16.65,2021-11-23,2022-01-09
8122,YU19,man87,82,36.85,19.46,2021-11-11,2022-01-14
8123,YF09,man57,15,66.24,14.97,2021-10-30,2022-01-12
8124,YC70,man11,94,31.3,20.71,2021-12-04,2022-01-11
8125,EC01,man48,68,98.25,10.93,2021-11-05,2022-01-01
